Test06, Exch0Lit, 101.15,50,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S13', 'price': 50, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.15000000000587, 'type': 'Trade'}
Test06, Exch0Lit, 101.175,54,1,AAA,MLOFI, {'party2': 'B06', 'party1': 'S07', 'price': 54, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.17500000000588, 'type': 'Trade'}
Test06, Exch0Lit, 101.25,74,1,AAA,AA, {'party2': 'B05', 'party1': 'S12', 'price': 74, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2500000000059, 'type': 'Trade'}
Test06, Exch0Lit, 101.3,86,1,AAAA,MLOFI, {'party2': 'B17', 'party1': 'S18', 'price': 86, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.30000000000591, 'type': 'Trade'}
Test06, Exch0Lit, 101.525,140,1,AAA,MLOFI, {'party2': 'B16', 'party1': 'S17', 'price': 140, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.52500000000596, 'type': 'Trade'}
Test06, Exch0Lit, 102.925,148,1,AAAA,AA, {'party2': 'B19', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.92500000000628, 'type': 'Trade'}
Test06, Exch0Lit, 103.85,148,1,AAAA,MLOFI, {'party2': 'B19', 'party1': 'S06', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.85000000000649, 'type': 'Trade'}
Test06, Exch0Lit, 104.125,148,1,AAAA,AA, {'party2': 'B19', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.12500000000655, 'type': 'Trade'}
Test06, Exch0Lit, 105.5,146,1,AAAA,MLOFI, {'party2': 'B14', 'party1': 'S03', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.50000000000686, 'type': 'Trade'}
Test06, Exch0Lit, 111.175,147,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S14', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 111.17500000000815, 'type': 'Trade'}
Test07, Exch0Lit, 100.325,73,1,AAAA,AA, {'party2': 'B01', 'party1': 'S12', 'price': 73, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.32500000000569, 'type': 'Trade'}
Test07, Exch0Lit, 100.375,73,1,AAAA,AA, {'party2': 'B01', 'party1': 'S16', 'price': 73, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test07, Exch0Lit, 100.4,74,1,AAAA,AA, {'party2': 'B18', 'party1': 'S19', 'price': 74, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.4000000000057, 'type': 'Trade'}
Test07, Exch0Lit, 100.475,86,1,AAA,AA, {'party2': 'B10', 'party1': 'S15', 'price': 86, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.47500000000572, 'type': 'Trade'}
Test07, Exch0Lit, 100.5,75,1,AAAA,AA, {'party2': 'B18', 'party1': 'S18', 'price': 75, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.50000000000573, 'type': 'Trade'}
Test07, Exch0Lit, 100.525,91,1,AAA,MLOFI, {'party2': 'B07', 'party1': 'S17', 'price': 91, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test07, Exch0Lit, 100.575,98,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S10', 'price': 98, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test07, Exch0Lit, 100.625,104,1,AAAA,MLOFI, {'party2': 'B19', 'party1': 'S13', 'price': 104, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.62500000000576, 'type': 'Trade'}
Test07, Exch0Lit, 100.7,122,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S07', 'price': 122, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.70000000000577, 'type': 'Trade'}
Test07, Exch0Lit, 100.775,148,1,AAA,MLOFI, {'party2': 'B02', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.77500000000579, 'type': 'Trade'}
Test07, Exch0Lit, 100.8,150,1,AAA,MLOFI, {'party2': 'B06', 'party1': 'S01', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8000000000058, 'type': 'Trade'}
Test07, Exch0Lit, 100.825,106,1,AAAA,AA, {'party2': 'B09', 'party1': 'S06', 'price': 106, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8250000000058, 'type': 'Trade'}
Test07, Exch0Lit, 100.975,134,1,AAAA,AA, {'party2': 'B00', 'party1': 'S04', 'price': 134, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.97500000000583, 'type': 'Trade'}
Test07, Exch0Lit, 101.05,141,1,AAAA,AA, {'party2': 'B17', 'party1': 'S03', 'price': 141, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test07, Exch0Lit, 101.275,141,1,AAAA,AA, {'party2': 'B17', 'party1': 'S05', 'price': 141, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2750000000059, 'type': 'Trade'}
Test07, Exch0Lit, 101.475,145,1,AAA,AA, {'party2': 'B16', 'party1': 'S09', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.47500000000595, 'type': 'Trade'}
Test07, Exch0Lit, 104.025,149,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S02', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.02500000000653, 'type': 'Trade'}
Test07, Exch0Lit, 106.7,149,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S14', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.70000000000714, 'type': 'Trade'}
Test07, Exch0Lit, 106.9,149,1,AAAA,MLOFI, {'party2': 'B09', 'party1': 'S08', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.90000000000718, 'type': 'Trade'}
Test07, Exch0Lit, 108.9,149,1,AAAA,MLOFI, {'party2': 'B09', 'party1': 'S00', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 108.90000000000764, 'type': 'Trade'}
Test08, Exch0Lit, 100.475,50,1,AAA,MLOFI, {'party2': 'B14', 'party1': 'S17', 'price': 50, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.47500000000572, 'type': 'Trade'}
Test08, Exch0Lit, 100.525,76,1,AAA,AA, {'party2': 'B09', 'party1': 'S04', 'price': 76, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test08, Exch0Lit, 100.6,76,1,AAAA,AA, {'party2': 'B18', 'party1': 'S18', 'price': 76, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.60000000000575, 'type': 'Trade'}
Test08, Exch0Lit, 100.625,90,1,AAAA,MLOFI, {'party2': 'B19', 'party1': 'S13', 'price': 90, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.62500000000576, 'type': 'Trade'}
Test08, Exch0Lit, 100.75,69,1,AAAA,AA, {'party2': 'B03', 'party1': 'S12', 'price': 69, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.75000000000578, 'type': 'Trade'}
Test08, Exch0Lit, 100.775,79,1,AAAA,AA, {'party2': 'B18', 'party1': 'S09', 'price': 79, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.77500000000579, 'type': 'Trade'}
Test08, Exch0Lit, 100.9,62,1,AAAA,AA, {'party2': 'B01', 'party1': 'S16', 'price': 62, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.90000000000582, 'type': 'Trade'}
Test08, Exch0Lit, 101.0,62,1,AAA,AA, {'party2': 'B07', 'party1': 'S02', 'price': 62, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.00000000000584, 'type': 'Trade'}
Test08, Exch0Lit, 101.075,69,1,AAAA,AA, {'party2': 'B15', 'party1': 'S14', 'price': 69, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.07500000000586, 'type': 'Trade'}
Test08, Exch0Lit, 101.125,79,1,AAA,AA, {'party2': 'B12', 'party1': 'S19', 'price': 79, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.12500000000587, 'type': 'Trade'}
Test08, Exch0Lit, 101.325,50,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S11', 'price': 50, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.32500000000591, 'type': 'Trade'}
Test08, Exch0Lit, 101.4,51,1,AAAA,MLOFI, {'party2': 'B17', 'party1': 'S07', 'price': 51, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.40000000000593, 'type': 'Trade'}
Test08, Exch0Lit, 101.5,67,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S15', 'price': 67, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.50000000000595, 'type': 'Trade'}
Test08, Exch0Lit, 101.525,92,1,AAAA,MLOFI, {'party2': 'B16', 'party1': 'S08', 'price': 92, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.52500000000596, 'type': 'Trade'}
Test08, Exch0Lit, 101.725,50,1,AAA,MLOFI, {'party2': 'B13', 'party1': 'S01', 'price': 50, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.725000000006, 'type': 'Trade'}
Test08, Exch0Lit, 101.775,50,1,AAAA,MLOFI, {'party2': 'B17', 'party1': 'S00', 'price': 50, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.77500000000602, 'type': 'Trade'}
Test08, Exch0Lit, 101.8,76,1,AAAA,MLOFI, {'party2': 'B19', 'party1': 'S10', 'price': 76, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.80000000000602, 'type': 'Trade'}
Test08, Exch0Lit, 102.0,123,1,AAAA,AA, {'party2': 'B18', 'party1': 'S06', 'price': 123, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.00000000000607, 'type': 'Trade'}
Test08, Exch0Lit, 103.675,148,1,AAA,AA, {'party2': 'B10', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.67500000000645, 'type': 'Trade'}
Test08, Exch0Lit, 104.05,147,1,AAAA,MLOFI, {'party2': 'B01', 'party1': 'S03', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.05000000000653, 'type': 'Trade'}
Test09, Exch0Lit, 100.3,109,1,AAAA,AA, {'party2': 'B18', 'party1': 'S18', 'price': 109, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.30000000000568, 'type': 'Trade'}
Test09, Exch0Lit, 100.35,109,1,AAA,AA, {'party2': 'B03', 'party1': 'S14', 'price': 109, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test09, Exch0Lit, 100.4,83,1,AAA,MLOFI, {'party2': 'B02', 'party1': 'S06', 'price': 83, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.4000000000057, 'type': 'Trade'}
Test09, Exch0Lit, 100.425,90,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S05', 'price': 90, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.42500000000571, 'type': 'Trade'}
Test09, Exch0Lit, 100.45,112,1,AAAA,AA, {'party2': 'B04', 'party1': 'S13', 'price': 112, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.45000000000572, 'type': 'Trade'}
Test09, Exch0Lit, 100.475,119,1,AAA,AA, {'party2': 'B06', 'party1': 'S15', 'price': 119, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.47500000000572, 'type': 'Trade'}
Test09, Exch0Lit, 100.575,139,1,AAAA,MLOFI, {'party2': 'B04', 'party1': 'S12', 'price': 139, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test09, Exch0Lit, 100.6,79,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S16', 'price': 79, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.60000000000575, 'type': 'Trade'}
Test09, Exch0Lit, 101.025,145,1,AAA,AA, {'party2': 'B09', 'party1': 'S08', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.02500000000585, 'type': 'Trade'}
Test09, Exch0Lit, 101.3,146,1,AAAA,AA, {'party2': 'B00', 'party1': 'S01', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.30000000000591, 'type': 'Trade'}
Test09, Exch0Lit, 101.6,148,1,AAA,AA, {'party2': 'B08', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.60000000000598, 'type': 'Trade'}
Test09, Exch0Lit, 102.1,148,1,AAAA,AA, {'party2': 'B12', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.10000000000609, 'type': 'Trade'}
Test09, Exch0Lit, 102.3,148,1,AAAA,AA, {'party2': 'B12', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.30000000000614, 'type': 'Trade'}
Test09, Exch0Lit, 103.1,148,1,AAAA,AA, {'party2': 'B12', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.10000000000632, 'type': 'Trade'}
Test09, Exch0Lit, 103.125,148,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.12500000000632, 'type': 'Trade'}
Test09, Exch0Lit, 103.375,148,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.37500000000638, 'type': 'Trade'}
Test09, Exch0Lit, 103.5,148,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.50000000000641, 'type': 'Trade'}
Test09, Exch0Lit, 103.575,148,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.57500000000643, 'type': 'Trade'}
Test09, Exch0Lit, 105.125,149,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S03', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.12500000000678, 'type': 'Trade'}
Test09, Exch0Lit, 107.325,148,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 107.32500000000728, 'type': 'Trade'}
Test10, Exch0Lit, 100.25,59,1,AAA,AA, {'party2': 'B10', 'party1': 'S14', 'price': 59, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.25000000000567, 'type': 'Trade'}
Test10, Exch0Lit, 100.275,60,1,AAA,MLOFI, {'party2': 'B05', 'party1': 'S12', 'price': 60, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.27500000000568, 'type': 'Trade'}
Test10, Exch0Lit, 100.3,83,1,AAA,MLOFI, {'party2': 'B15', 'party1': 'S11', 'price': 83, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.30000000000568, 'type': 'Trade'}
Test10, Exch0Lit, 100.325,116,1,AAAA,AA, {'party2': 'B16', 'party1': 'S15', 'price': 116, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.32500000000569, 'type': 'Trade'}
Test10, Exch0Lit, 100.375,120,1,AAA,MLOFI, {'party2': 'B02', 'party1': 'S07', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test10, Exch0Lit, 100.5,90,1,AAA,MLOFI, {'party2': 'B09', 'party1': 'S02', 'price': 90, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.50000000000573, 'type': 'Trade'}
Test10, Exch0Lit, 100.525,57,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S08', 'price': 57, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test10, Exch0Lit, 100.55,119,1,AAA,AA, {'party2': 'B06', 'party1': 'S17', 'price': 119, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.55000000000574, 'type': 'Trade'}
Test10, Exch0Lit, 100.6,150,1,AAA,AA, {'party2': 'B14', 'party1': 'S01', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.60000000000575, 'type': 'Trade'}
Test10, Exch0Lit, 100.775,88,1,AAAA,AA, {'party2': 'B17', 'party1': 'S13', 'price': 88, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.77500000000579, 'type': 'Trade'}
Test10, Exch0Lit, 100.825,108,1,AAA,AA, {'party2': 'B18', 'party1': 'S06', 'price': 108, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8250000000058, 'type': 'Trade'}
Test10, Exch0Lit, 102.025,148,1,AAA,AA, {'party2': 'B04', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.02500000000607, 'type': 'Trade'}
Test10, Exch0Lit, 102.125,148,1,AAAA,AA, {'party2': 'B11', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.1250000000061, 'type': 'Trade'}
Test10, Exch0Lit, 102.75,148,1,AAAA,AA, {'party2': 'B19', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.75000000000624, 'type': 'Trade'}
Test10, Exch0Lit, 102.9,148,1,AAAA,AA, {'party2': 'B19', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.90000000000627, 'type': 'Trade'}
Test10, Exch0Lit, 105.55,148,1,AAA,MLOFI, {'party2': 'B13', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.55000000000688, 'type': 'Trade'}
Test10, Exch0Lit, 105.575,148,1,AAAA,MLOFI, {'party2': 'B08', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.57500000000688, 'type': 'Trade'}
Test10, Exch0Lit, 106.25,148,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.25000000000703, 'type': 'Trade'}
Test10, Exch0Lit, 106.35,148,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.35000000000706, 'type': 'Trade'}
Test10, Exch0Lit, 106.75,148,1,AAAA,MLOFI, {'party2': 'B00', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.75000000000715, 'type': 'Trade'}
Test11, Exch0Lit, 100.35,126,1,AAA,AA, {'party2': 'B04', 'party1': 'S01', 'price': 126, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test11, Exch0Lit, 100.375,133,1,AAAA,AA, {'party2': 'B02', 'party1': 'S09', 'price': 133, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test11, Exch0Lit, 100.5,133,1,AAA,AA, {'party2': 'B09', 'party1': 'S06', 'price': 133, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.50000000000573, 'type': 'Trade'}
Test11, Exch0Lit, 100.55,136,1,AAAA,AA, {'party2': 'B06', 'party1': 'S16', 'price': 136, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.55000000000574, 'type': 'Trade'}
Test11, Exch0Lit, 100.95,146,1,AAA,AA, {'party2': 'B16', 'party1': 'S14', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.95000000000583, 'type': 'Trade'}
Test11, Exch0Lit, 101.075,145,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S02', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.07500000000586, 'type': 'Trade'}
Test11, Exch0Lit, 101.125,145,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S17', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.12500000000587, 'type': 'Trade'}
Test11, Exch0Lit, 101.15,145,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S00', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.15000000000587, 'type': 'Trade'}
Test11, Exch0Lit, 101.175,145,1,AAAA,AA, {'party2': 'B02', 'party1': 'S12', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.17500000000588, 'type': 'Trade'}
Test11, Exch0Lit, 101.25,145,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S19', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2500000000059, 'type': 'Trade'}
Test11, Exch0Lit, 101.3,145,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S11', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.30000000000591, 'type': 'Trade'}
Test11, Exch0Lit, 101.9,148,1,AAAA,AA, {'party2': 'B03', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.90000000000605, 'type': 'Trade'}
Test11, Exch0Lit, 102.475,148,1,AAAA,AA, {'party2': 'B01', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.47500000000618, 'type': 'Trade'}
Test11, Exch0Lit, 102.975,148,1,AAA,AA, {'party2': 'B15', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.97500000000629, 'type': 'Trade'}
Test11, Exch0Lit, 104.6,149,1,AAA,MLOFI, {'party2': 'B17', 'party1': 'S13', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.60000000000666, 'type': 'Trade'}
Test11, Exch0Lit, 104.75,149,1,AAA,MLOFI, {'party2': 'B05', 'party1': 'S10', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.7500000000067, 'type': 'Trade'}
Test11, Exch0Lit, 105.125,149,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S03', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.12500000000678, 'type': 'Trade'}
Test11, Exch0Lit, 105.25,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.2500000000068, 'type': 'Trade'}
Test11, Exch0Lit, 106.65,148,1,AAA,AA, {'party2': 'B08', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.65000000000713, 'type': 'Trade'}
Test11, Exch0Lit, 107.65,149,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S15', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 107.65000000000735, 'type': 'Trade'}
Test12, Exch0Lit, 100.85,148,1,AAA,AA, {'party2': 'B01', 'party1': 'S14', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8500000000058, 'type': 'Trade'}
Test12, Exch0Lit, 100.875,149,1,AAAA,AA, {'party2': 'B09', 'party1': 'S11', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.87500000000581, 'type': 'Trade'}
Test12, Exch0Lit, 100.95,148,1,AAA,MLOFI, {'party2': 'B10', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.95000000000583, 'type': 'Trade'}
Test12, Exch0Lit, 100.975,148,1,AAAA,AA, {'party2': 'B14', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.97500000000583, 'type': 'Trade'}
Test12, Exch0Lit, 101.0,148,1,AAAA,AA, {'party2': 'B14', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.00000000000584, 'type': 'Trade'}
Test12, Exch0Lit, 101.05,150,1,AAA,MLOFI, {'party2': 'B00', 'party1': 'S12', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test12, Exch0Lit, 101.2,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.20000000000589, 'type': 'Trade'}
Test12, Exch0Lit, 101.225,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.22500000000589, 'type': 'Trade'}
Test12, Exch0Lit, 101.325,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.32500000000591, 'type': 'Trade'}
Test12, Exch0Lit, 101.375,148,1,AAAA,MLOFI, {'party2': 'B05', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.37500000000593, 'type': 'Trade'}
Test12, Exch0Lit, 101.525,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.52500000000596, 'type': 'Trade'}
Test12, Exch0Lit, 101.55,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S01', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.55000000000597, 'type': 'Trade'}
Test12, Exch0Lit, 101.65,148,1,AAAA,AA, {'party2': 'B05', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.65000000000599, 'type': 'Trade'}
Test12, Exch0Lit, 102.025,148,1,AAAA,MLOFI, {'party2': 'B06', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.02500000000607, 'type': 'Trade'}
Test12, Exch0Lit, 102.05,148,1,AAAA,AA, {'party2': 'B06', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.05000000000608, 'type': 'Trade'}
Test12, Exch0Lit, 102.075,148,1,AAAA,MLOFI, {'party2': 'B06', 'party1': 'S06', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.07500000000609, 'type': 'Trade'}
Test12, Exch0Lit, 102.15,150,1,AAAA,MLOFI, {'party2': 'B15', 'party1': 'S10', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.1500000000061, 'type': 'Trade'}
Test12, Exch0Lit, 102.675,148,1,AAA,MLOFI, {'party2': 'B03', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.67500000000622, 'type': 'Trade'}
Test12, Exch0Lit, 103.075,148,1,AAAA,AA, {'party2': 'B14', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.07500000000631, 'type': 'Trade'}
Test12, Exch0Lit, 104.425,149,1,AAA,MLOFI, {'party2': 'B12', 'party1': 'S04', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.42500000000662, 'type': 'Trade'}
